"Date","Hour","pm25_merra2","pm25_stations"
2023-04-07,14,3.21694848009497,12.3
2023-04-07,15,3.45410755736575,9.1
2023-04-07,16,3.53149601979452,9.2
2023-04-07,17,3.64249089949984,8.7
2023-04-07,18,3.64308146371511,8.8
2023-04-07,19,3.83562022821473,13.2
2023-04-07,20,4.09258264431585,18.5
2023-04-07,21,4.57327351600886,21.2
2023-04-07,22,5.4084647274543,22
2023-04-07,23,6.1574720245559,22
2023-04-08,0,6.65690457837423,25.5
2023-04-08,1,6.95253025129661,24.9
2023-04-08,2,7.15508364341613,22.9
2023-04-08,3,7.35919083195445,19.7
2023-04-08,4,7.52340666480341,18.7
2023-04-08,5,7.57939060480442,18.2
2023-04-08,6,7.56299523704497,19.1
2023-04-08,7,7.51000292299525,22.7
2023-04-08,8,7.41599865301529,18.9
2023-04-08,9,7.24767892172172,17
2023-04-08,10,6.92472249872966,16.2
2023-04-08,11,6.50932561931275,14.5
2023-04-08,12,6.0629829898474,13.2
2023-04-08,13,4.92646879909013,11
2023-04-08,14,3.61443160858472,9.3
2023-04-08,15,2.96449867303102,8.2
2023-04-08,16,3.10837937911733,9.5
2023-04-08,17,3.38267734789307,9.7
2023-04-08,18,4.72975661332652,13
2023-04-08,19,4.88365726911378,14.3
2023-04-08,20,5.40071411874809,19.7
2023-04-08,21,6.2716094678123,24.3
2023-04-08,22,7.69151139251468,26.7
2023-04-08,23,8.60662748682869,28.7
2023-04-09,0,8.77296818023998,27.2
2023-04-09,1,8.7242946864876,26.6
2023-04-09,2,8.55632509722405,26.5
2023-04-09,3,8.29221369830375,24.8
2023-04-09,4,8.08223734309102,23.1
2023-04-09,5,7.97607581052229,22
2023-04-09,6,7.95630420943565,23.9
2023-04-09,7,8.0125937111465,26
2023-04-09,8,8.10037849359708,24.8
2023-04-09,9,8.11701810396123,20
2023-04-09,10,7.94334743105059,19.2
2023-04-09,11,7.60323320390612,16.9
2023-04-09,12,7.12853289517007,16
2023-04-09,13,5.96464794224218,14.8
2023-04-09,14,4.79643533573422,12.9
2023-04-09,15,4.69156452422342,13.2
2023-04-09,16,4.8592064612688,12
2023-04-09,17,5.06389063975161,11
2023-04-09,18,5.12125811403381,11.4
2023-04-09,19,5.22191153850979,15.6
2023-04-09,20,5.53908754342785,20.1
2023-04-09,21,6.18696759654808,19.7
2023-04-09,22,6.90880508763976,20.9
2023-04-09,23,7.15255695405338,23.7
2023-04-10,0,7.12988888433953,22.3
2023-04-10,1,7.09030112266131,20.1
2023-04-10,2,6.99817925285551,20
2023-04-10,3,6.87991002589104,19
2023-04-10,4,6.79148690801066,17.7
2023-04-10,5,6.75619686125658,19.2
2023-04-10,6,6.73630030323362,23.6666666666667
2023-04-10,7,6.69083433177581,27
2023-04-10,8,6.61726243512678,28.5
2023-04-10,9,6.54810663049268,23.7
2023-04-10,10,6.49081535889772,20.4
2023-04-10,11,6.41236009773295,22
2023-04-10,12,6.30650252191065,20.3
2023-04-10,13,5.84952950598478,17.4
2023-04-10,14,5.08998584364626,16.7
2023-04-10,15,5.49202994964835,17.7
2023-04-10,16,5.70617241604441,14.2
2023-04-10,17,6.02246682059108,15.5
2023-04-10,18,6.78058614127773,18.8
2023-04-10,19,6.68955008100893,21.2
2023-04-10,20,6.87975775319201,20.8
2023-04-10,21,7.3776945330127,21.3
2023-04-10,22,8.23429106882148,24.5
2023-04-10,23,8.77503946354956,22.7
2023-04-11,0,8.9734434269794,23
2023-04-11,1,8.95564153316879,23.8
2023-04-11,2,8.80631127924379,24
2023-04-11,3,8.57820565044961,20.9
2023-04-11,4,8.3226988415381,20.6
2023-04-11,5,8.14626149395962,27.8
2023-04-11,6,8.09569696996185,25.5
2023-04-11,7,8.07314235880002,32.3
2023-04-11,8,8.03698378022811,30.3
2023-04-11,9,7.96686015681772,30.3
2023-04-11,10,7.71739010491322,26.4
2023-04-11,11,7.29846528699157,23
2023-04-11,12,6.53792908994409,23.1111111111111
2023-04-11,13,5.1166781698474,18.7777777777778
2023-04-11,14,4.42873471557413,15
2023-04-11,15,3.86397917924036,9.5
2023-04-11,16,3.85089835737674,9.77777777777778
2023-04-11,17,3.82530907056258,10.5
2023-04-11,18,3.87497286411356,8.3
2023-04-11,19,3.79775257383275,8.9
2023-04-11,20,3.84649346342189,8.6
2023-04-11,21,4.26439753051751,7.5
2023-04-11,22,4.83432118385846,6.8
2023-04-11,23,5.47535405538467,6.3
2023-04-12,0,6.04449840744277,7.6
2023-04-12,1,6.39303608761818,10.5
2023-04-12,2,6.51066423069206,9.3
2023-04-12,3,6.49470635774595,7.6
2023-04-12,4,6.41559737506213,8.3
2023-04-12,5,6.29255839657238,7.4
2023-04-12,6,6.13743599151779,10.2
2023-04-12,7,6.01160539718144,15.2
2023-04-12,8,5.98887873651656,17.8
2023-04-12,9,6.04220403202832,15.9
2023-04-12,10,6.14195403735531,13.7
2023-04-12,11,6.21081954706549,14.6
2023-04-12,12,5.68499702386812,14.6
2023-04-12,13,4.34884192710233,13.9
2023-04-12,14,3.79370522608767,12.9
2023-04-12,15,4.3971006548355,11
2023-04-12,16,4.59690981924924,9.7
2023-04-12,17,4.85845459250932,8.1
2023-04-12,18,5.87073871177969,9.3
2023-04-12,19,6.08705321700443,9.1
2023-04-12,20,6.35253115666261,7.9
2023-04-12,21,7.00490640262826,8.7
2023-04-12,22,7.76791815799217,7.5
2023-04-12,23,8.16814904853637,7.3
2023-04-13,0,8.32265486637382,7.5
2023-04-13,1,8.40146516849416,6.2
2023-04-13,2,8.48618072947675,6.3
2023-04-13,3,8.74079397294825,6.4
2023-04-13,4,9.19683037221325,8
2023-04-13,5,9.70412615830523,8.3
2023-04-13,6,10.5143111032898,8.2
2023-04-13,7,11.2446679529639,9.5
2023-04-13,8,11.6612160992532,9.3
2023-04-13,9,11.9740078199362,10.9
2023-04-13,10,12.0692554556222,14.2
2023-04-13,11,11.7679650784354,12.7
2023-04-13,12,10.3858006587363,16.7777777777778
2023-04-13,13,6.84484818038854,14.5555555555556
2023-04-13,14,5.87731151376151,12.7777777777778
2023-04-13,15,4.50228797482222,9.625
2023-04-13,16,4.1418676441918,9.375
2023-04-13,17,4.1010693264666,8.11111111111111
2023-04-13,18,4.60036324449021,8.11111111111111
2023-04-13,19,4.71178535805916,9.33333333333333
2023-04-13,20,4.88453610029873,7.55555555555556
2023-04-13,21,4.95958465766898,7.22222222222222
2023-04-13,22,5.52003675288899,8.22222222222222
2023-04-13,23,6.09507526314512,9.11111111111111
2023-04-14,0,6.54172518709922,9.44444444444444
2023-04-14,1,6.87395979006914,8.44444444444444
2023-04-14,2,7.07198927513406,8.66666666666667
2023-04-14,3,7.18961767175857,9.22222222222222
2023-04-14,4,7.31663402126953,9.33333333333333
2023-04-14,5,7.56287085841627,9.44444444444444
2023-04-14,6,7.93173129503004,13.4444444444444
2023-04-14,7,8.28270828723655,14.1111111111111
2023-04-14,8,8.47755938940281,14
2023-04-14,9,8.51405556899782,11.7777777777778
2023-04-14,10,8.26642597484804,14.6666666666667
2023-04-14,11,7.8494572126951,13.6666666666667
2023-04-14,12,6.61003681835427,13.4444444444444
2023-04-14,13,4.8028894221667,13.8888888888889
2023-04-14,14,4.47442048644019,15
2023-04-14,15,5.34407752574546,11.375
2023-04-14,16,5.76787125060227,13.125
2023-04-14,17,6.20469172977632,14.2222222222222
2023-04-14,18,6.27799898271555,15.2222222222222
2023-04-14,19,6.14095386858592,14.5555555555556
2023-04-14,20,6.10940369478384,11.1111111111111
2023-04-14,21,6.26212057154377,11.7777777777778
2023-04-14,22,6.83298151119292,13.7777777777778
2023-04-14,23,7.36755954105073,14.6666666666667
2023-04-15,0,7.66024038328663,13.5555555555556
2023-04-15,1,7.7820126303947,14
2023-04-15,2,7.8450144288429,15.1111111111111
2023-04-15,3,7.87651179725497,15.4444444444444
2023-04-15,4,7.97264528028528,16
2023-04-15,5,8.02019633619046,18.1111111111111
2023-04-15,6,8.145718813397,18.8888888888889
2023-04-15,7,8.20833410473508,19.2222222222222
2023-04-15,8,8.14007711114253,18.4444444444444
2023-04-15,9,7.96484569535474,22.7777777777778
2023-04-15,10,7.73493490136956,26.3333333333333
2023-04-15,11,7.45566078570348,27.2222222222222
2023-04-15,12,6.85397119737749,26.6666666666667
2023-04-15,13,4.94450220504633,24
2023-04-15,14,4.11516352628025,22.2222222222222
2023-04-15,15,4.71804126376137,17.4444444444444
2023-04-15,16,4.97576571255428,13.7777777777778
2023-04-15,17,5.41968852340598,13.1111111111111
2023-04-15,18,5.66559716719617,16.5555555555556
2023-04-15,19,5.98313489852868,16.5555555555556
2023-04-15,20,6.61899510984485,17.7777777777778
2023-04-15,21,7.66811697872863,18.7777777777778
2023-04-15,22,9.16030840798321,22.5555555555556
2023-04-15,23,10.1960415736284,21
2023-04-16,0,10.6427264196096,25
2023-04-16,1,10.9671071995558,24.6666666666667
2023-04-16,2,11.4118274570294,23
2023-04-16,3,11.841827929878,26.2222222222222
2023-04-16,4,12.1812452031692,23.4444444444444
2023-04-16,5,12.4836723025411,23.3333333333333
2023-04-16,6,12.7734912489756,23
2023-04-16,7,12.941670114008,23.4444444444444
2023-04-16,8,12.9043149089058,25.7777777777778
2023-04-16,9,12.6244351858348,22.3333333333333
2023-04-16,10,12.035749299552,22.5555555555556
2023-04-16,11,11.3387002341273,23.5555555555556
2023-04-16,12,9.34986831545144,19.1111111111111
2023-04-16,13,5.83564959024372,20.8888888888889
2023-04-16,14,4.65856691628658,21.2222222222222
2023-04-16,15,4.78286075407029,16.7777777777778
2023-04-16,16,4.93544362497525,15.5555555555556
2023-04-16,17,5.29726328573925,14.8888888888889
2023-04-16,18,5.66264278649976,16.3333333333333
2023-04-16,19,5.79985793559659,13.8888888888889
2023-04-16,20,6.02212838053826,12.5555555555556
2023-04-16,21,6.50394295380955,14
2023-04-16,22,7.50605733158806,14.4444444444444
2023-04-16,23,8.33005675976635,15.7777777777778
2023-04-17,0,8.65960282845661,16.2222222222222
2023-04-17,1,8.59892992460981,16.2222222222222
2023-04-17,2,8.28472235426756,14.7777777777778
2023-04-17,3,7.882329237083,14.1111111111111
2023-04-17,4,7.48147089006954,13.7777777777778
2023-04-17,5,7.15757624938275,16
2023-04-17,6,6.91641443654848,15.7777777777778
2023-04-17,7,6.7325345351328,22.8888888888889
2023-04-17,8,6.58168356054736,25.5555555555556
2023-04-17,9,6.42729995762303,24
2023-04-17,10,6.21293106964348,22.6666666666667
2023-04-17,11,5.99129076095082,22.7777777777778
2023-04-17,12,5.70917710535992,21.875
2023-04-17,13,4.98608080976451,20
2023-04-17,14,4.68145966670314,12.8571428571429
2023-04-17,15,4.70220117771146,12.8571428571429
2023-04-17,16,4.81727934083668,11.875
2023-04-17,17,4.98493322192741,10
2023-04-17,18,5.12808446191599,12
2023-04-17,19,5.04811432048104,14.375
2023-04-17,20,4.99906077034833,14.375
2023-04-17,21,5.21978040596172,16.875
2023-04-17,22,5.78065791212876,16.5
2023-04-17,23,6.36982468010726,19.625
2023-04-18,0,6.82606506055841,17.5
2023-04-18,1,7.10635846467899,17.125
2023-04-18,2,7.16926877671637,17.375
2023-04-18,3,7.03914419950308,16
2023-04-18,4,6.74033816009165,15.25
2023-04-18,5,6.36578412112864,17.125
2023-04-18,6,5.98659981282118,18.375
2023-04-18,7,5.59102612526101,25.5
2023-04-18,8,5.22043870435381,31.625
2023-04-18,9,4.92258407513438,26.25
2023-04-18,10,4.70825645626315,24.5
2023-04-18,11,4.53871473900839,23.125
2023-04-18,12,4.57725562249648,22.375
2023-04-18,13,3.96253126847476,20.875
2023-04-18,14,3.46043835987936,17
2023-04-18,15,3.27136336171214,15.7777777777778
2023-04-18,16,3.32416505892011,14
2023-04-18,17,3.33898302961242,15.7777777777778
2023-04-18,18,3.91959519250121,18.6666666666667
2023-04-18,19,3.76842333764775,22.5555555555556
2023-04-18,20,3.75537499584934,25.3333333333333
2023-04-18,21,4.47606941633396,26
2023-04-18,22,4.93206922900013,25.625
2023-04-18,23,5.37520760595454,25.6666666666667
2023-04-19,0,5.62754729606758,26.3333333333333
2023-04-19,1,5.61922421494168,24.4444444444444
2023-04-19,2,5.5206330054283,23
2023-04-19,3,5.39164312261929,22.3333333333333
2023-04-19,4,5.18683368474935,21.4444444444444
2023-04-19,5,4.92590056779518,21.7777777777778
2023-04-19,6,4.72996685683625,25.4444444444444
2023-04-19,7,4.61010039865851,32.6666666666667
2023-04-19,8,4.49617411457712,34.4444444444444
2023-04-19,9,4.3270894314917,28.3333333333333
2023-04-19,10,4.14778567111579,28.3333333333333
2023-04-19,11,3.96405795691482,26.1111111111111
2023-04-19,12,3.80068326042698,24.4444444444444
2023-04-19,13,3.29765825809287,20.4444444444444
2023-04-19,14,2.41435325211854,16.2222222222222
2023-04-19,15,4.32669957847959,14.2222222222222
2023-04-19,16,4.06195565215558,10.8888888888889
2023-04-19,17,4.05185508748321,11.2222222222222
2023-04-19,18,3.47577635343477,19.8888888888889
2023-04-19,19,3.71786628415013,32.3333333333333
2023-04-19,20,3.9409288693394,42.3333333333333
2023-04-19,21,4.44540642418952,38.2857142857143
2023-04-19,22,5.13318955642723,44.125
2023-04-19,23,5.40532278328075,40.1111111111111
2023-04-20,0,5.22776483648426,38.1111111111111
2023-04-20,1,4.97556096279929,33.2222222222222
2023-04-20,2,4.60309184155372,32.6666666666667
2023-04-20,3,4.13423496186758,29.2222222222222
2023-04-20,4,3.74427337357329,27.6666666666667
2023-04-20,5,3.5172763437876,25.5555555555556
2023-04-20,6,3.5252823371967,26.7777777777778
2023-04-20,7,3.63028271291915,34.8888888888889
2023-04-20,8,3.8765818537398,39.8888888888889
2023-04-20,9,4.27833246415455,30.5555555555556
2023-04-20,10,4.74758518479897,28
2023-04-20,11,5.22256645370351,27.1111111111111
2023-04-20,12,5.83534126500779,22.8888888888889
2023-04-20,13,5.51280955503684,17.8888888888889
2023-04-20,14,5.37106045096831,13.6666666666667
2023-04-20,15,3.37034234206823,12.5555555555556
2023-04-20,16,4.13716100728806,12.4444444444444
2023-04-20,17,4.8524582150164,11.8888888888889
2023-04-20,18,5.66218021192052,11.8888888888889
2023-04-20,19,6.30861907066338,10.2222222222222
2023-04-20,20,7.14580404754563,9.33333333333333
2023-04-20,21,8.49820874297763,7.77777777777778
2023-04-20,22,9.44413836451358,6.44444444444444
2023-04-20,23,9.98216996718556,5.77777777777778
2023-04-21,0,10.0513474955129,6.11111111111111
2023-04-21,1,9.82109013925617,5.44444444444444
2023-04-21,2,9.61292513749114,4.77777777777778
2023-04-21,3,9.5377790227919,6
2023-04-21,4,9.6058755832919,11
2023-04-21,5,9.63351645916176,10.1111111111111
2023-04-21,6,9.77390612804114,11.1111111111111
2023-04-21,7,10.00133524529,12.3333333333333
2023-04-21,8,10.0848588790624,11.4444444444444
2023-04-21,9,10.1714184027978,11.1111111111111
2023-04-21,10,10.3615498039362,10.2222222222222
2023-04-21,11,10.5283629554948,12.6666666666667
2023-04-21,12,10.4423057798935,18.2222222222222
2023-04-21,13,10.2919673149417,20.5555555555556
2023-04-21,14,10.5469807725938,22
2023-04-21,15,5.88253941069624,21.5555555555556
2023-04-21,16,6.28525432259475,18.7777777777778
2023-04-21,17,6.65378804577372,16.3333333333333
2023-04-21,18,5.23678456594697,17.4444444444444
2023-04-21,19,4.97683739882583,25.4444444444444
2023-04-21,20,4.8417989962685,28.7777777777778
2023-04-21,21,5.05609425548449,26.5
2023-04-21,22,5.65453029391839,35.2222222222222
2023-04-21,23,6.13424479035692,34.6666666666667
2023-04-22,0,6.47415434400345,34.8888888888889
2023-04-22,1,6.71940576801454,37.1111111111111
2023-04-22,2,6.87503145838594,35.3333333333333
2023-04-22,3,6.94701106620384,33.8888888888889
2023-04-22,4,7.01088812146727,33.7777777777778
2023-04-22,5,7.11629858056649,33
2023-04-22,6,7.3033521607124,34.6666666666667
2023-04-22,7,7.58263710591872,33.8888888888889
2023-04-22,8,7.90064262709906,32.5555555555556
2023-04-22,9,8.22036462484817,31.3333333333333
2023-04-22,10,8.51755530968406,30.8888888888889
2023-04-22,11,8.78088868252927,32.7777777777778
2023-04-22,12,8.68484539415733,28.5555555555556
2023-04-22,13,7.12133430956594,27.7777777777778
2023-04-22,14,6.25200337020075,23.8888888888889
2023-04-22,15,4.38671790610552,17.3333333333333
2023-04-22,16,4.68832393089755,16.2222222222222
2023-04-22,17,5.09559710513642,16
2023-04-22,18,4.64943074249024,16.1111111111111
2023-04-22,19,5.22834887991046,17.6666666666667
2023-04-22,20,5.84313765410599,19.1111111111111
2023-04-22,21,6.59693102756502,23.7777777777778
2023-04-22,22,8.06509131152119,21.4444444444444
2023-04-22,23,9.00225095881304,20.5555555555556
2023-04-23,0,9.64750687241515,19.5555555555556
2023-04-23,1,9.84262155272098,18.6666666666667
2023-04-23,2,9.75995345237329,19.1111111111111
2023-04-23,3,9.35846591058134,18.2222222222222
2023-04-23,4,8.87651151170087,18.1111111111111
2023-04-23,5,8.64503017425984,18.6666666666667
2023-04-23,6,8.82789240743467,20.4444444444444
2023-04-23,7,9.16316116898147,21.3333333333333
2023-04-23,8,9.38235066123721,21.4444444444444
2023-04-23,9,9.50544087237038,22.8888888888889
2023-04-23,10,9.51380580631542,20
2023-04-23,11,9.21965996274578,19.4444444444444
2023-04-23,12,8.3515054208984,21.1111111111111
2023-04-23,13,6.30399136411843,20.8888888888889
2023-04-23,14,5.38664219463888,19.8888888888889
2023-04-23,15,5.02224732236856,17.1111111111111
2023-04-23,16,5.39212811251009,15
2023-04-23,17,5.90910671475019,15.2222222222222
2023-04-23,18,5.23813168000387,14.1111111111111
2023-04-23,19,5.59065144959632,15.6666666666667
2023-04-23,20,5.91881947430444,18.1111111111111
2023-04-23,21,6.44234599359845,20.6666666666667
2023-04-23,22,7.33677896572433,21.2222222222222
2023-04-23,23,8.06096233986383,20.8888888888889
2023-04-24,0,8.43900991815008,22.1111111111111
2023-04-24,1,8.5119413143535,23
2023-04-24,2,8.45350147707339,20.6666666666667
2023-04-24,3,8.37045621153093,20
2023-04-24,4,8.32618537451728,20.2222222222222
2023-04-24,5,8.34081726514549,16.8888888888889
2023-04-24,6,8.40223875144079,15.3333333333333
2023-04-24,7,8.45086789897216,17
2023-04-24,8,8.46438178565291,18.6666666666667
2023-04-24,9,8.5075463832576,24.5555555555556
2023-04-24,10,8.49916109664536,31.1111111111111
2023-04-24,11,8.36737111099007,28.4444444444444
2023-04-24,12,8.27569610779511,29.5555555555556
2023-04-24,13,6.91543505070686,27
2023-04-24,14,5.98996990218619,23.8
2023-04-24,15,5.59107494553864,18
2023-04-24,16,5.88310299426717,18.7
2023-04-24,17,6.25693875056063,18.1
2023-04-24,18,5.79615578771323,19.6
2023-04-24,19,6.01522924228658,21.7
2023-04-24,20,6.24194877514428,23.8
2023-04-24,21,6.69690720814259,26.3
2023-04-24,22,7.54148882678855,25.8
2023-04-24,23,8.24833640846934,27.1
2023-04-25,0,8.6453722863123,26.2
2023-04-25,1,8.84943755360474,27.8
2023-04-25,2,8.84583621034871,26
2023-04-25,3,8.57715694587558,21.9
2023-04-25,4,8.10190417347908,24.4
2023-04-25,5,7.5141696173924,24.5
2023-04-25,6,6.81692650027376,25.3
2023-04-25,7,6.17866243739902,32.9
2023-04-25,8,5.80196976587834,39.4
2023-04-25,9,5.59136149229831,32.7
2023-04-25,10,5.44293926024683,33.2
2023-04-25,11,5.38130715632229,32.6
2023-04-25,12,5.28542737415375,25.4
2023-04-25,13,5.69557356431257,20.6
2023-04-25,14,5.39391494568949,20.5
2023-04-25,15,4.08988829668924,17.9
2023-04-25,16,4.06199618797901,17.7
2023-04-25,17,4.38133593583961,18.2
2023-04-25,18,4.64283958107424,18
2023-04-25,19,4.69556182870901,19.2
2023-04-25,20,5.05764506345835,19.2
2023-04-25,21,5.78613659827694,23.2
2023-04-25,22,6.33013766913969,27.5
2023-04-25,23,6.62032899980889,27.9
2023-04-26,0,6.56367853033458,27.8
2023-04-26,1,6.25112759275322,28.4
2023-04-26,2,5.9541846962246,24.9
2023-04-26,3,5.82327293245639,25.8
2023-04-26,4,5.86979094882378,26.7
2023-04-26,5,6.00305411111129,27.3
2023-04-26,6,6.11240682436225,28.4
2023-04-26,7,6.11712491700564,35
2023-04-26,8,6.09087647933108,39.9
2023-04-26,9,6.10264795409116,43.1
2023-04-26,10,6.10793000905525,39.8
2023-04-26,11,6.05481194294246,35.6
2023-04-26,12,5.93865857093523,34.7
2023-04-26,13,4.99649775247662,32.6
2023-04-26,14,4.32660351801433,29.4
2023-04-26,15,4.28507069571217,27.8
2023-04-26,16,4.46569809254408,32.3
2023-04-26,17,4.74789197370195,30.6
2023-04-26,18,6.02133816285981,32.8
2023-04-26,19,6.83716587685948,39.6
2023-04-26,20,7.70460335601705,44.4
2023-04-26,21,8.46892360527647,45.7777777777778
2023-04-26,22,8.83070759086816,41.8
2023-04-26,23,8.88809241439616,41.1
2023-04-27,0,8.905523628952,39.3
2023-04-27,1,8.92800995917875,37.7777777777778
2023-04-27,2,8.81093622566636,36
2023-04-27,3,8.53752273943409,35.2222222222222
2023-04-27,4,8.35059489219598,37.6666666666667
2023-04-27,5,8.3379336846635,35
2023-04-27,6,8.39264151859011,35.8888888888889
2023-04-27,7,8.4395976535417,37.5
2023-04-27,8,8.53296667790631,43.3
2023-04-27,9,8.53202950319251,47
